        mark         | zone | number | state | level | source  |    info    
 2005-01-13 02:12:37 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:12:37 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:12:37 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 02:12:37 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-13 02:12:38 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 02:12:38 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:12:39 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 02:12:39 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:12:40 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:12:41 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:12:42 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:12:43 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:12:43 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-13 02:12:43 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 02:12:44 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:12:44 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:12:45 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:12:45 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-13 02:12:45 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:12:46 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:12:46 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-13 02:12:46 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:12:47 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:12:47 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 02:12:48 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:12:48 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:12:48 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:12:49 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:12:49 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:12:50 | S    |      7 |     1 |   116 | ArgusMS | inhabitant
 2005-01-13 02:12:50 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-13 02:12:51 | S    |      7 |     1 |   120 | ArgusMS | inhabitant
 2005-01-13 02:12:51 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:12:52 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 02:12:52 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 02:12:52 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:12:52 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 02:12:53 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:12:54 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:12:54 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:12:55 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:12:56 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:12:56 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:12:58 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 02:12:58 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:12:58 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 02:12:58 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:12:59 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:13:00 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:00 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:13:01 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:13:01 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:02 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:13:02 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:13:03 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:13:03 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:13:04 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:13:04 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:13:05 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:13:05 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-13 02:13:05 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:13:06 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:13:07 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 02:13:07 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:13:07 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:13:09 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:13:09 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:13:11 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 02:13:11 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:13:11 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:13:11 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:13:12 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 02:13:12 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:13:12 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:13:12 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:13:13 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:13:13 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-13 02:13:13 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 02:13:14 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:14 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 02:13:14 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:13:15 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:13:19 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:13:20 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:13:20 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-13 02:13:21 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:13:21 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 02:13:22 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:13:23 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:13:23 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:23 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:13:24 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 02:13:24 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 02:13:25 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:13:25 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:13:25 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:13:30 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:13:30 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:13:31 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:13:31 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:13:33 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 02:13:33 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:13:33 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:34 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 02:13:34 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:13:35 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 02:13:35 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:13:35 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 02:13:36 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 02:13:36 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:13:37 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 02:13:37 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:13:38 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:13:39 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 02:13:39 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:13:40 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:40 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:13:41 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 02:13:41 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:13:42 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:13:43 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 02:13:43 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:44 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 02:13:44 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:13:44 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:13:45 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:13:45 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:13:45 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:13:46 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:13:46 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:13:46 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:13:47 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-13 02:13:48 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:13:48 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-13 02:13:49 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:13:49 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 02:13:50 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:13:50 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:13:51 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:13:51 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:13:52 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:13:52 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 02:13:52 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:13:52 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 02:13:52 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-13 02:13:54 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 02:13:54 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:13:55 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:13:56 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:13:56 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 02:13:56 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:13:57 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:13:57 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:13:57 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:13:58 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-13 02:13:58 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-13 02:13:58 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 02:13:58 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:13:58 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:13:59 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:14:00 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:14:01 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:14:01 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:01 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:14:01 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:14:01 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:14:01 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 02:14:02 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:14:02 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:14:03 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:14:03 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:14:04 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:14:04 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 02:14:04 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 02:14:06 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:14:07 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:14:08 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:14:09 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:14:09 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:14:09 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:14:10 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-13 02:14:10 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:14:10 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 02:14:10 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-13 02:14:11 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:14:11 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:14:11 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-13 02:14:12 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:14:12 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 02:14:12 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 02:14:13 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:14:14 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:14:14 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 02:14:15 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:14:15 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:14:15 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:14:15 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:14:16 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:14:16 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:14:17 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-13 02:14:17 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:14:17 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:14:18 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-13 02:14:18 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-13 02:14:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:14:19 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:14:20 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:14:20 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 02:14:21 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:14:22 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:14:22 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 02:14:22 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:14:23 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:14:23 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 02:14:23 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 02:14:23 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:14:24 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-13 02:14:24 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 02:14:24 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 02:14:25 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:25 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 02:14:26 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-13 02:14:26 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:14:27 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:27 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:14:28 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:14:28 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:14:29 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 02:14:29 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 02:14:30 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:14:30 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 02:14:31 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:14:31 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 02:14:32 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:14:32 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:14:32 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:14:32 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:14:32 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 02:14:33 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:14:33 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 02:14:34 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-13 02:14:36 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:14:37 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-13 02:14:38 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:14:38 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:14:38 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 02:14:38 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:14:39 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:14:39 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:14:40 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:14:40 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:14:42 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:14:43 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:14:43 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 02:14:43 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:14:44 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 02:14:45 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 02:14:45 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:45 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:14:45 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 02:14:47 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:14:47 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 02:14:48 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-13 02:14:48 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:14:48 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 02:14:48 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-13 02:14:49 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 02:14:50 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 02:14:50 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:14:50 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 02:14:50 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 02:14:51 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:14:51 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:52 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:14:52 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 02:14:52 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 02:14:53 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 02:14:55 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 02:14:55 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:14:55 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 02:14:55 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-13 02:14:56 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:14:56 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 02:14:56 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:57 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:14:57 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 02:14:57 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-13 02:14:58 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 02:14:58 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 02:14:59 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 02:14:59 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:15:00 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:15:00 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-13 02:15:00 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:15:00 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:15:00 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:15:01 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 02:15:01 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-13 02:15:01 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:15:02 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 02:15:02 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:15:02 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-13 02:15:03 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:15:03 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-13 02:15:03 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:15:04 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 02:15:04 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 02:15:05 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 02:15:05 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 02:15:05 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 02:15:05 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-13 02:15:06 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:15:06 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-13 02:15:06 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2005-01-13 02:15:06 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 02:15:06 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2005-01-13 02:15:07 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 02:15:07 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-13 02:15:11 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 02:15:11 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 02:15:12 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 02:15:12 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-13 02:15:13 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 02:15:13 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
