        mark         | zone | number | state | level | source  |    info    
 2005-01-08 02:01:33 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:01:33 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-08 02:01:33 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:01:33 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-08 02:01:33 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:01:34 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:01:34 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-08 02:01:34 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 02:01:34 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-08 02:01:35 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:01:36 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:01:36 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-08 02:01:38 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 02:01:38 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-08 02:01:38 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:01:38 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:01:39 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:01:39 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-08 02:01:40 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 02:01:40 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-08 02:01:40 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-08 02:01:41 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:01:41 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:01:41 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-08 02:01:42 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:01:43 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 02:01:44 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:01:44 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-08 02:01:45 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 02:01:46 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:01:46 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:01:46 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 02:01:47 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-08 02:01:47 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:01:48 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 02:01:48 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:01:49 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-08 02:01:50 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 02:01:50 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-08 02:01:50 | S    |     17 |     1 |    24 | ArgusMS | inhabitant
 2005-01-08 02:01:51 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:01:53 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:01:53 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:01:54 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:01:54 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:01:55 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:01:55 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 02:01:56 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:01:57 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:01:58 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:01:59 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:01:59 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:02:00 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:02:00 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:02:00 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 02:02:01 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 02:02:01 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-08 02:02:01 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 02:02:02 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:02 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 02:02:03 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 02:02:03 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-08 02:02:03 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:02:03 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-08 02:02:03 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-08 02:02:04 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:02:05 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 02:02:06 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:02:06 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:02:07 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-08 02:02:07 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 02:02:08 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:02:08 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 02:02:09 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 02:02:09 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-08 02:02:10 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 02:02:10 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:02:12 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 02:02:12 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 02:02:13 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:02:14 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 02:02:15 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:02:16 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-08 02:02:18 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 02:02:19 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:02:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:02:20 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 02:02:20 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:02:21 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:02:21 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-08 02:02:22 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:02:22 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-08 02:02:22 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:02:23 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:02:23 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 02:02:24 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:02:24 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 02:02:25 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:25 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 02:02:26 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:26 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-08 02:02:26 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-08 02:02:26 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-08 02:02:27 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-08 02:02:27 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:02:27 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 02:02:27 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 02:02:28 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 02:02:28 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-08 02:02:29 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:02:29 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-08 02:02:29 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 02:02:30 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:02:30 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:02:32 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:02:33 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:33 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-08 02:02:34 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 02:02:34 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-08 02:02:35 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:02:35 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-08 02:02:35 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:02:36 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:02:37 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 02:02:37 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 02:02:38 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:39 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:02:39 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 02:02:39 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:02:40 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 02:02:40 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:02:41 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:02:41 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:02:41 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 02:02:42 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-08 02:02:42 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:42 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-08 02:02:42 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:02:43 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:02:44 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:44 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:02:44 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 02:02:44 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-08 02:02:45 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:02:45 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-08 02:02:46 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:02:46 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:02:46 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 02:02:47 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:47 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-08 02:02:48 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:02:48 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:02:48 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:48 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-08 02:02:48 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2005-01-08 02:02:49 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-08 02:02:49 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-08 02:02:50 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:02:50 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-08 02:02:50 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-08 02:02:51 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 02:02:53 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:02:54 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-08 02:02:54 | S    |      7 |     1 |   111 | ArgusMS | inhabitant
 2005-01-08 02:02:54 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:02:55 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:02:57 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 02:02:57 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 02:02:58 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-08 02:02:59 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:03:00 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:03:03 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 02:03:03 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-08 02:03:04 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:04 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:03:05 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:03:05 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:03:06 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 02:03:07 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:03:07 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:03:08 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 02:03:08 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:03:08 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:03:08 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 02:03:09 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-08 02:03:09 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:10 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:03:10 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 02:03:10 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:03:11 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:03:11 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:03:12 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 02:03:13 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 02:03:13 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:03:13 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:03:14 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 02:03:14 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:03:15 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:03:16 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:03:16 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 02:03:16 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:03:17 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 02:03:17 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 02:03:17 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:03:17 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 02:03:17 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:03:18 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-08 02:03:18 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:03:19 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:03:20 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 02:03:20 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:20 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 02:03:20 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:03:21 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:03:21 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 02:03:22 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:03:22 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:23 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:03:23 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 02:03:24 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 02:03:24 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 02:03:24 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:03:25 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:03:25 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 02:03:26 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:03:27 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 02:03:27 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 02:03:28 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:03:28 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 02:03:29 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 02:03:29 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 02:03:33 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-08 02:03:33 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 02:03:34 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 02:03:34 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:03:34 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:03:35 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:35 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 02:03:36 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 02:03:36 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-08 02:03:36 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:03:36 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-08 02:03:37 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:03:37 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-08 02:03:38 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:38 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 02:03:38 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 02:03:38 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-08 02:03:39 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:39 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-08 02:03:40 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 02:03:41 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:03:41 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-08 02:03:41 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 02:03:42 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 02:03:42 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:03:46 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:03:46 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-08 02:03:47 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:03:47 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-08 02:03:48 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 02:03:48 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-08 02:03:48 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 02:03:49 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:03:49 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 02:03:50 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:03:50 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-08 02:03:51 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 02:03:51 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-08 02:03:51 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-08 02:03:52 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:03:52 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:03:53 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:03:53 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-08 02:03:53 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:03:54 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-08 02:03:56 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:03:56 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:03:57 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-08 02:03:57 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-08 02:03:57 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 02:03:58 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 02:03:58 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 02:03:59 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:04:00 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 02:04:00 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-08 02:04:01 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:04:02 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:04:02 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-08 02:04:03 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-08 02:04:04 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-08 02:04:04 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-08 02:04:04 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-08 02:04:05 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:04:05 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 02:04:05 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:04:05 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-08 02:04:06 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-08 02:04:10 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-08 02:04:11 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-08 02:04:11 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:04:12 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-08 02:04:12 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-08 02:04:12 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-08 02:04:13 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-08 02:04:13 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:04:14 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-08 02:04:14 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 02:04:14 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:04:16 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-08 02:04:16 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-08 02:04:16 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-08 02:04:16 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-08 02:04:17 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-08 02:04:17 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:04:17 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-08 02:04:18 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-08 02:04:18 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-08 02:04:18 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-08 02:04:19 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:04:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-08 02:04:20 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-08 02:04:20 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-08 02:04:20 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-08 02:04:20 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
