        mark         | zone | number | state | level | source  |    info    
 2005-01-12 19:35:45 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:35:46 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 19:35:47 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 19:35:47 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 19:35:47 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:35:48 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:35:48 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:35:48 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:35:48 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:35:49 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 19:35:49 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:35:49 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 19:35:49 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:35:50 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:35:50 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:35:50 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 19:35:50 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:35:50 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:35:51 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 19:35:51 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:35:52 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:35:52 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:35:52 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:35:52 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 19:35:53 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:35:53 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:35:53 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:35:54 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:35:55 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:35:55 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:35:55 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:35:57 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 19:35:57 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:35:57 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-12 19:35:58 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:35:58 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:35:59 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 19:35:59 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:36:00 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 19:36:00 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:36:01 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 19:36:02 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 19:36:02 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:36:02 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:36:02 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-12 19:36:02 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-12 19:36:03 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 19:36:04 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 19:36:04 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:36:04 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:36:04 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:36:05 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 19:36:05 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:05 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-12 19:36:06 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:36:06 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:36:07 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 19:36:07 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 19:36:07 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-12 19:36:08 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:36:08 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:36:08 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:36:09 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:36:09 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:36:09 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 19:36:11 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:36:11 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 19:36:11 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:36:11 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:12 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:36:12 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:36:12 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:36:12 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:13 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:36:14 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:36:14 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 19:36:15 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:36:15 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:36:15 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:36:16 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:36:17 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 19:36:17 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:36:18 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 19:36:18 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:36:19 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 19:36:19 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-12 19:36:20 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:36:20 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:36:20 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:21 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:36:21 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 19:36:22 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-12 19:36:22 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 19:36:22 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:36:22 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:24 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:36:25 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:36:25 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:25 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 19:36:25 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:36:26 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 19:36:26 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:26 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:36:27 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 19:36:27 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:36:27 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:36:27 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:27 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 19:36:28 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:36:28 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:36:28 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:36:28 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 19:36:29 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-12 19:36:29 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:36:30 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 19:36:30 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:31 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:36:32 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 19:36:32 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:36:33 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-12 19:36:35 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 19:36:35 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:36:35 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 19:36:35 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 19:36:36 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 19:36:36 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:36:36 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-12 19:36:36 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:36:37 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-12 19:36:37 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 19:36:37 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:36:38 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:36:38 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 19:36:38 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:36:39 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:39 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:36:39 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:36:40 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:36:40 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 19:36:41 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:36:41 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 19:36:41 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:36:42 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:36:42 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 19:36:42 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-12 19:36:43 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 19:36:44 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 19:36:44 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:36:45 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:36:46 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:36:47 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:36:47 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-12 19:36:48 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:36:48 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-12 19:36:49 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:36:49 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 19:36:51 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 19:36:51 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 19:36:55 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:36:55 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:36:55 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:36:55 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:36:56 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:36:56 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:36:58 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:36:59 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-12 19:37:00 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:37:00 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:37:01 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 19:37:01 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:37:02 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:37:02 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:37:03 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:37:03 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:37:05 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 19:37:05 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:37:05 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:37:06 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 19:37:06 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:37:06 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 19:37:07 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:37:08 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 19:37:08 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 19:37:09 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:37:09 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:37:09 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:37:10 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-12 19:37:11 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:37:12 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:37:13 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:37:13 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 19:37:13 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:37:13 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:37:13 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-12 19:37:14 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:37:14 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:37:14 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 19:37:15 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 19:37:15 | S    |    139 |     1 |   122 | ArgusMS | inhabitant
 2005-01-12 19:37:15 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:37:16 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 19:37:16 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:37:16 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-12 19:37:17 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:37:18 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:37:19 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 19:37:20 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-12 19:37:20 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:37:21 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:37:21 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:37:22 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:37:22 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:37:23 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:37:23 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 19:37:24 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 19:37:24 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-12 19:37:25 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 19:37:26 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 19:37:26 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 19:37:26 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:37:27 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:37:27 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 19:37:27 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:37:28 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 19:37:28 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:37:29 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 19:37:29 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:37:30 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:37:30 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 19:37:30 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:37:31 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:37:32 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:37:33 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:37:33 | S    |     79 |     1 |   125 | ArgusMS | inhabitant
 2005-01-12 19:37:33 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:37:34 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:37:34 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:37:35 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:37:35 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:37:35 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 19:37:35 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:37:36 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 19:37:36 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:37:36 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:37:36 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 19:37:37 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:37:37 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-12 19:37:38 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 19:37:38 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:37:39 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:37:39 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:37:39 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:37:39 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:37:40 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:37:40 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:37:40 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-12 19:37:42 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 19:37:43 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:37:44 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 19:37:44 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:37:44 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-12 19:37:45 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 19:37:46 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:37:47 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:37:47 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:37:48 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:37:48 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-12 19:37:49 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-12 19:37:49 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:37:49 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-12 19:37:50 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:37:50 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 19:37:50 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:37:51 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:37:52 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 19:37:52 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:37:53 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 19:37:53 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 19:37:53 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:37:54 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:37:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 19:37:55 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:37:56 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-12 19:37:56 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:37:56 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:37:57 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 19:37:57 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-12 19:37:57 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:37:58 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:37:58 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-12 19:37:58 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:37:59 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:37:59 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 19:38:00 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:38:00 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 19:38:02 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 19:38:02 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:38:02 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-12 19:38:03 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:38:03 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 19:38:03 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-12 19:38:03 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 19:38:04 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 19:38:04 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:38:04 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:38:05 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:38:05 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:38:05 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 19:38:06 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 19:38:06 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-12 19:38:06 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2005-01-12 19:38:07 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:38:07 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-12 19:38:08 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 19:38:08 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-12 19:38:09 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 19:38:10 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 19:38:10 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 19:38:10 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 19:38:11 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 19:38:11 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 19:38:12 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 19:38:12 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-12 19:38:12 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 19:38:12 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
