        mark         | zone | number | state | level | source  |    info    
 2005-02-18 00:39:33 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-18 00:39:33 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-18 00:39:34 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-18 00:39:34 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:39:34 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-18 00:39:35 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:39:35 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-18 00:39:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2005-02-18 00:39:35 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-18 00:39:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2005-02-18 00:39:36 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-18 00:39:36 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:39:36 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-18 00:39:36 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:37 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:39:37 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-18 00:39:38 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:39:38 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:38 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:38 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-18 00:39:38 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-18 00:39:38 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-18 00:39:39 | S    |     66 |     1 |    12 | ArgusMS | inhabitant
 2005-02-18 00:39:39 | S    |     68 |     1 |    23 | ArgusMS | inhabitant
 2005-02-18 00:39:39 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:39 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:39 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-18 00:39:39 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-18 00:39:40 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-18 00:39:40 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-18 00:39:40 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-02-18 00:39:40 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:40 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-18 00:39:40 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-18 00:39:40 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2005-02-18 00:39:40 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:41 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:41 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:39:41 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:41 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-18 00:39:42 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:42 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:42 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-18 00:39:42 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:42 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:42 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-18 00:39:42 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:43 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-18 00:39:43 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-18 00:39:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2005-02-18 00:39:43 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-18 00:39:43 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-18 00:39:44 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:39:44 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-18 00:39:44 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-18 00:39:44 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:44 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:44 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:44 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-18 00:39:45 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:39:45 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:45 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-18 00:39:46 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-18 00:39:46 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:46 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-18 00:39:46 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:39:46 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:47 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:39:47 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:47 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:47 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-02-18 00:39:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2005-02-18 00:39:48 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:48 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:48 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-18 00:39:48 | S    |     79 |     1 |    99 | ArgusMS | inhabitant
 2005-02-18 00:39:48 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:48 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-18 00:39:49 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-02-18 00:39:49 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:39:49 | S    |     79 |     1 |    94 | ArgusMS | inhabitant
 2005-02-18 00:39:49 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:50 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:50 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:39:50 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-18 00:39:50 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:50 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-02-18 00:39:51 | S    |     79 |     1 |   100 | ArgusMS | inhabitant
 2005-02-18 00:39:51 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-18 00:39:51 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:51 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:51 | S    |     68 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:39:51 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:51 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-18 00:39:51 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-18 00:39:52 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:39:52 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-18 00:39:52 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:53 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:39:53 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:53 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-18 00:39:54 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-18 00:39:54 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:54 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-18 00:39:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-02-18 00:39:54 | S    |     79 |     1 |    98 | ArgusMS | inhabitant
 2005-02-18 00:39:55 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:39:55 | S    |     68 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:39:55 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:39:55 | S    |     79 |     1 |    94 | ArgusMS | inhabitant
 2005-02-18 00:39:55 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-18 00:39:55 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:55 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:56 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:56 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:39:56 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2005-02-18 00:39:56 | S    |      7 |     1 |   106 | ArgusMS | inhabitant
 2005-02-18 00:39:56 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-02-18 00:39:56 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:39:57 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-18 00:39:57 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2005-02-18 00:39:57 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:39:57 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-18 00:39:57 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-02-18 00:39:58 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:58 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:39:58 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-02-18 00:39:58 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-18 00:39:59 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-18 00:39:59 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | S    |     79 |     1 |    96 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:00 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | S    |     66 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | S    |     68 |     1 |    20 | ArgusMS | inhabitant
 2005-02-18 00:40:00 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:01 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-18 00:40:01 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:40:01 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-18 00:40:02 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-18 00:40:02 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2005-02-18 00:40:02 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-18 00:40:03 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:40:03 | S    |     66 |     1 |     7 | ArgusMS | inhabitant
 2005-02-18 00:40:04 | S    |     68 |     1 |    13 | ArgusMS | inhabitant
 2005-02-18 00:40:04 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-18 00:40:04 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:04 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-02-18 00:40:04 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-18 00:40:05 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-18 00:40:05 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-18 00:40:05 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-18 00:40:05 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2005-02-18 00:40:05 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-18 00:40:06 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-18 00:40:06 | S    |     79 |     1 |    96 | ArgusMS | inhabitant
 2005-02-18 00:40:07 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-02-18 00:40:07 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-18 00:40:07 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:07 | S    |     68 |     1 |    16 | ArgusMS | inhabitant
 2005-02-18 00:40:07 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:07 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:40:07 | S    |     79 |     1 |    95 | ArgusMS | inhabitant
 2005-02-18 00:40:08 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-18 00:40:08 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-18 00:40:08 | S    |     68 |     1 |    12 | ArgusMS | inhabitant
 2005-02-18 00:40:08 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:08 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-02-18 00:40:08 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:09 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-18 00:40:09 | S    |     79 |     1 |    99 | ArgusMS | inhabitant
 2005-02-18 00:40:09 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-18 00:40:09 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-18 00:40:09 | S    |     68 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:10 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:10 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-18 00:40:10 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-18 00:40:10 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:10 | S    |     68 |     1 |    22 | ArgusMS | inhabitant
 2005-02-18 00:40:10 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:10 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:40:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:11 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-18 00:40:11 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2005-02-18 00:40:11 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-18 00:40:11 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-18 00:40:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:12 | S    |     79 |     1 |    95 | ArgusMS | inhabitant
 2005-02-18 00:40:12 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:12 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-18 00:40:13 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-02-18 00:40:13 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:40:13 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-02-18 00:40:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2005-02-18 00:40:13 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:14 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-18 00:40:14 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-18 00:40:14 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-18 00:40:14 | S    |      7 |     1 |    99 | ArgusMS | inhabitant
 2005-02-18 00:40:14 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-02-18 00:40:14 | S    |     68 |     1 |    14 | ArgusMS | inhabitant
 2005-02-18 00:40:14 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:15 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-18 00:40:15 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-18 00:40:15 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-18 00:40:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:16 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-02-18 00:40:16 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-18 00:40:16 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:17 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-18 00:40:17 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-18 00:40:17 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:18 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-18 00:40:18 | S    |     79 |     1 |   100 | ArgusMS | inhabitant
 2005-02-18 00:40:18 | S    |     79 |     1 |    96 | ArgusMS | inhabitant
 2005-02-18 00:40:19 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-18 00:40:19 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-18 00:40:19 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-18 00:40:19 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-18 00:40:20 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:20 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:40:20 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2005-02-18 00:40:20 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-18 00:40:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:21 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:21 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-18 00:40:21 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-02-18 00:40:21 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-18 00:40:22 | S    |     68 |     1 |    13 | ArgusMS | inhabitant
 2005-02-18 00:40:22 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-18 00:40:22 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-18 00:40:22 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-18 00:40:22 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:22 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:22 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-18 00:40:22 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-18 00:40:23 | S    |     68 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:40:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:23 | S    |     68 |     1 |    22 | ArgusMS | inhabitant
 2005-02-18 00:40:24 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:40:24 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:24 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:24 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-02-18 00:40:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2005-02-18 00:40:24 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:25 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-18 00:40:25 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-18 00:40:25 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-18 00:40:25 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-18 00:40:26 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:40:26 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-18 00:40:26 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-18 00:40:26 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:27 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:40:27 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-18 00:40:27 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-02-18 00:40:28 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:28 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:28 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-18 00:40:28 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:28 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-18 00:40:29 | S    |     79 |     1 |    98 | ArgusMS | inhabitant
 2005-02-18 00:40:29 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:29 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-18 00:40:29 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-18 00:40:29 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:30 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:30 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:30 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-02-18 00:40:30 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:31 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:31 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:31 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-18 00:40:31 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-02-18 00:40:31 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2005-02-18 00:40:31 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:40:32 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-18 00:40:32 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-18 00:40:32 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-18 00:40:32 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:32 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:32 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:32 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:32 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2005-02-18 00:40:33 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-18 00:40:33 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-02-18 00:40:33 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-18 00:40:33 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-02-18 00:40:33 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:33 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:34 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-18 00:40:34 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-18 00:40:34 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:34 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-18 00:40:35 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:35 | S    |     66 |     1 |     8 | ArgusMS | inhabitant
 2005-02-18 00:40:35 | S    |     68 |     1 |    13 | ArgusMS | inhabitant
 2005-02-18 00:40:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:35 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:35 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-02-18 00:40:35 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:35 | S    |     68 |     1 |     9 | ArgusMS | inhabitant
 2005-02-18 00:40:36 | S    |     66 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:36 | S    |     68 |     1 |    19 | ArgusMS | inhabitant
 2005-02-18 00:40:36 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:36 | S    |    139 |     1 |    99 | ArgusMS | inhabitant
 2005-02-18 00:40:36 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-18 00:40:36 | S    |     68 |     1 |    23 | ArgusMS | inhabitant
 2005-02-18 00:40:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2005-02-18 00:40:37 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:37 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-18 00:40:37 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-02-18 00:40:37 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2005-02-18 00:40:37 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:37 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-02-18 00:40:37 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-02-18 00:40:37 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-02-18 00:40:38 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
