        mark         | zone | number | state | level | source  |    info    
 2005-01-16 01:10:45 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:10:48 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:10:50 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:10:54 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:10:54 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:10:56 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:11:01 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:11:02 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:11:03 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:06 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:11:06 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:07 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:11:08 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:08 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:11:09 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:11:09 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:11:11 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:11:11 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:12 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:11:13 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:11:13 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:11:13 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 01:11:14 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:11:14 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:18 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:11:18 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:11:18 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:11:19 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:11:20 | S    |      7 |     1 |   120 | ArgusMS | inhabitant
 2005-01-16 01:11:20 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:11:21 | S    |      7 |     1 |   116 | ArgusMS | inhabitant
 2005-01-16 01:11:21 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:25 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:11:32 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:11:38 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:11:39 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:11:41 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:11:44 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:11:48 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:11:48 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:50 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:11:51 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:11:56 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:11:57 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:11:57 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:11:58 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:12:01 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 01:12:02 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2005-01-16 01:12:03 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-16 01:12:11 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:12:11 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:12:12 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:12:13 | S    |      7 |     1 |   111 | ArgusMS | inhabitant
 2005-01-16 01:12:13 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:12:13 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:12:13 | S    |      7 |     1 |   117 | ArgusMS | inhabitant
 2005-01-16 01:12:13 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:12:13 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:12:19 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:12:20 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:12:22 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:12:23 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:12:23 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:12:23 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:12:24 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:12:25 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:12:32 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:12:37 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:12:39 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 01:12:40 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:12:42 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:12:42 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-16 01:12:43 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-16 01:12:44 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:12:45 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:12:46 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:12:48 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 01:12:50 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:12:51 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:12:53 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:12:56 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:13:03 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:13:03 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:13:04 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:13:08 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:13:10 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 01:13:11 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:13:12 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:13:14 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:13:16 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:13:16 | S    |      7 |     1 |   112 | ArgusMS | inhabitant
 2005-01-16 01:13:16 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:13:17 | S    |      7 |     1 |   117 | ArgusMS | inhabitant
 2005-01-16 01:13:20 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:13:21 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:13:24 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:13:24 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:13:27 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:13:27 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:13:28 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:13:30 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:13:34 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:13:39 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:13:39 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:13:42 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:13:43 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:13:45 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:13:47 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:13:47 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:13:48 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:13:49 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:13:50 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:13:54 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:13:54 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:13:55 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:13:56 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:13:58 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:13:59 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:13:59 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:14:01 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:14:01 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:14:05 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:14:06 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:14:06 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:14:06 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:14:07 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:14:07 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:14:07 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:14:08 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:14:09 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:14:10 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:14:16 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:14:18 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:14:18 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:14:18 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:14:19 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:14:23 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:14:26 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:14:37 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:14:45 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:14:45 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:14:46 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:14:48 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:14:48 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:14:51 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:14:53 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:14:54 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:14:59 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:14:59 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:15:00 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:15:00 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:15:01 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:15:02 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-16 01:15:06 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:15:07 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 01:15:07 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:15:08 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:15:09 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:15:10 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:15:10 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:15:13 | S    |     77 |     1 |    10 | ArgusMS | inhabitant
 2005-01-16 01:15:13 | S    |     77 |     1 |     6 | ArgusMS | inhabitant
 2005-01-16 01:15:23 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:15:25 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:15:26 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:15:28 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:15:29 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:15:29 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:15:33 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:15:33 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:15:34 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:15:35 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:15:38 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:15:40 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:15:41 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-16 01:15:42 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:15:44 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:15:45 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:15:50 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:15:50 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:15:51 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2005-01-16 01:15:51 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:15:52 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:15:59 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:00 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:16:01 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:16:05 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:06 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-16 01:16:07 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 01:16:07 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:07 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:16:08 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:16:09 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:16:12 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:16:13 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:16:13 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-16 01:16:15 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:16:15 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:17 | S    |      7 |     1 |   113 | ArgusMS | inhabitant
 2005-01-16 01:16:17 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:16:17 | S    |      7 |     1 |   117 | ArgusMS | inhabitant
 2005-01-16 01:16:17 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:22 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:16:24 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:16:26 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:16:27 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:16:31 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-16 01:16:31 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-16 01:16:33 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-16 01:16:33 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:16:35 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:16:37 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:16:41 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:16:41 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:16:42 | S    |      7 |     1 |   120 | ArgusMS | inhabitant
 2005-01-16 01:16:42 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:16:43 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:45 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:52 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-16 01:16:55 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:16:55 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:16:55 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 01:16:56 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-16 01:16:56 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:17:01 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:17:02 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:17:03 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:17:03 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:17:08 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:17:12 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:17:12 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:17:12 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:17:15 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:17:16 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:17:16 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:17:19 | S    |      7 |     1 |   113 | ArgusMS | inhabitant
 2005-01-16 01:17:19 | S    |      7 |     1 |   117 | ArgusMS | inhabitant
 2005-01-16 01:17:20 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:17:21 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:17:21 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:17:22 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:17:26 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:17:29 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:17:29 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:17:31 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:17:35 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:17:35 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:17:38 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:17:39 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:17:40 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:17:45 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:17:47 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:17:50 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:17:51 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:17:52 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:17:56 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:17:58 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 01:17:58 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:18:00 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:18:02 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:18:04 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:18:04 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-16 01:18:04 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 01:18:04 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:18:05 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-16 01:18:07 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:18:07 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 01:18:10 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:18:11 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:18:14 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:18:19 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 01:18:21 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:18:21 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-16 01:18:22 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2005-01-16 01:18:25 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:18:26 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-16 01:18:32 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:18:33 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:18:33 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:18:33 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 01:18:36 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:18:40 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:18:42 | S    |      7 |     1 |   113 | ArgusMS | inhabitant
 2005-01-16 01:18:42 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:18:42 | S    |      7 |     1 |   117 | ArgusMS | inhabitant
 2005-01-16 01:18:46 | S    |      7 |     1 |   121 | ArgusMS | inhabitant
 2005-01-16 01:18:47 | S    |      7 |     1 |   117 | ArgusMS | inhabitant
 2005-01-16 01:18:49 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:18:50 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:18:50 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:18:52 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:18:52 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:18:53 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:18:54 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:18:54 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:18:55 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 01:19:04 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 01:19:04 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:19:08 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:19:08 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:19:09 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:19:11 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:19:11 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:19:12 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:19:13 | S    |    139 |     1 |   118 | ArgusMS | inhabitant
 2005-01-16 01:19:15 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 01:19:16 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:19:16 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:19:21 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 01:19:21 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-16 01:19:22 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 01:19:24 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-16 01:19:25 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:19:27 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:19:29 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 01:19:33 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-16 01:19:35 | S    |      7 |     1 |   113 | ArgusMS | inhabitant
 2005-01-16 01:19:36 | S    |      7 |     1 |   117 | ArgusMS | inhabitant
 2005-01-16 01:19:40 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:19:42 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-16 01:19:44 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:19:45 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 01:19:47 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-16 01:19:47 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 01:19:50 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
