        mark         | zone | number | state | level | source  |    info    
 2005-02-12 09:45:37 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:45:38 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:45:39 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 09:45:41 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:45:41 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:45:44 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:45:46 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:45:52 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:45:56 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:45:58 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:45:59 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:46:00 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:46:00 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:46:01 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:46:02 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:46:04 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:46:07 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:46:08 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:46:08 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:46:09 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:46:09 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:46:11 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:46:12 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:46:12 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:46:14 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:46:16 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:46:18 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:46:21 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:46:21 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-12 09:46:22 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:46:22 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:46:24 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:46:25 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:46:25 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:46:28 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:46:37 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:46:39 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:46:40 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:46:41 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:46:43 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:46:43 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 09:46:45 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:46:45 | S    |     66 |     1 |   215 | ArgusMS | inhabitant
 2005-02-12 09:46:47 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:46:47 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:46:54 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:46:55 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-12 09:46:59 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:46:59 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:47:00 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:47:00 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-02-12 09:47:05 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:47:05 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:47:07 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:47:07 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:47:10 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:47:10 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:47:11 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:47:12 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:47:17 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:47:17 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:47:18 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:47:19 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:47:19 | S    |     65 |     1 |   215 | ArgusMS | inhabitant
 2005-02-12 09:47:20 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:47:21 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:47:21 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:47:26 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:47:27 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:47:28 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:47:29 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:47:29 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:47:30 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:47:31 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-12 09:47:33 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:47:34 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:47:34 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:47:36 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:47:37 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:47:37 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:47:37 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 09:47:38 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:47:38 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:47:40 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:47:42 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:47:43 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:47:46 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:47:48 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:47:48 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:47:48 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:47:49 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:47:50 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:47:50 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 09:47:51 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:47:53 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-12 09:47:53 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:47:54 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:47:54 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:47:54 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:47:55 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:47:55 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:47:55 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:47:56 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:47:57 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:47:58 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:47:59 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:48:00 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:48:00 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:48:01 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:48:07 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:48:08 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:48:08 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:48:08 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:48:12 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:48:13 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:48:13 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 09:48:15 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:48:15 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:48:15 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:48:15 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:48:16 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:48:22 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:48:23 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:48:23 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:48:24 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:48:26 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:48:28 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:48:28 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:48:30 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:48:32 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:48:32 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:48:36 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:48:37 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:48:38 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:48:38 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:48:39 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:48:40 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:48:43 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:48:45 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:48:45 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:48:46 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:48:47 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:48:48 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:48:50 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:48:50 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:48:51 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:48:53 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:48:55 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:48:56 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:48:56 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:48:57 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:48:58 | S    |     65 |     1 |   215 | ArgusMS | inhabitant
 2005-02-12 09:48:58 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:48:59 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 09:49:00 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-12 09:49:04 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:49:05 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:49:05 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:49:06 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:49:06 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:49:07 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:49:07 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:49:07 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:49:09 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:49:09 | S    |     65 |     1 |   215 | ArgusMS | inhabitant
 2005-02-12 09:49:09 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:49:09 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 09:49:10 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:49:10 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:49:11 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:49:11 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:49:12 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:49:15 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:49:17 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:49:20 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-02-12 09:49:21 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:49:23 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:49:23 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:49:23 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:49:24 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:49:25 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:49:26 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:49:26 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:49:27 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-12 09:49:34 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:49:34 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:49:35 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:49:37 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-02-12 09:49:37 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:49:38 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:49:44 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:49:45 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:49:47 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:49:47 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:49:47 | S    |     65 |     1 |   211 | ArgusMS | inhabitant
 2005-02-12 09:49:47 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:49:48 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:49:49 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:49:50 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:49:51 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:49:51 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-12 09:49:52 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:49:53 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:49:55 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:49:56 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:49:58 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:50:04 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:50:05 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:50:05 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:50:06 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:50:06 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:50:07 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:50:10 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-02-12 09:50:11 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:50:12 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:50:13 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:50:16 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-02-12 09:50:17 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:50:19 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:50:20 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:50:22 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:50:23 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:50:23 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:50:25 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:50:26 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:50:27 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:50:28 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:50:30 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:50:31 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:50:32 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:50:33 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-02-12 09:50:34 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:50:35 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:50:36 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:50:37 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:50:43 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:50:45 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:50:47 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:50:48 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:50:49 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-02-12 09:50:49 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:50:50 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:50:51 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:50:52 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:50:53 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:50:53 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:50:54 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:50:54 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:50:55 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:50:55 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:50:55 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:50:56 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:50:56 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:50:57 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:50:59 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:51:00 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:51:00 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:51:01 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:03 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:05 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:51:07 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:51:09 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:51:10 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:51:10 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:51:10 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:51:11 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:12 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:51:12 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-02-12 09:51:13 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:51:14 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:51:14 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:51:15 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:51:16 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:51:18 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:51:18 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:51:19 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:51:19 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:51:20 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:51:20 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:51:22 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:51:23 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-02-12 09:51:24 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:51:24 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:51:24 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:51:25 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:51:26 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:26 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-02-12 09:51:27 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:51:28 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:51:29 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:51:29 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:51:29 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:51:31 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:38 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:38 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:51:39 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 09:51:40 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-02-12 09:51:40 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:51:41 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:51:41 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:51:42 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:51:43 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:51:43 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-02-12 09:51:43 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:51:44 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-02-12 09:51:44 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:51:46 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-02-12 09:51:46 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-02-12 09:51:46 | S    |     65 |     1 |   211 | ArgusMS | inhabitant
 2005-02-12 09:51:47 | S    |     65 |     1 |   215 | ArgusMS | inhabitant
 2005-02-12 09:51:49 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-02-12 09:51:50 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:54 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 09:51:54 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 09:51:55 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-02-12 09:51:55 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:51:56 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-02-12 09:51:56 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-02-12 09:51:57 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-02-12 09:52:00 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 09:52:01 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 09:52:02 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-02-12 09:52:03 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-02-12 09:52:03 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-12 09:52:03 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
