        mark         | zone | number | state | level | source  |    info    
 2005-01-29 00:43:59 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:00 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:00 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:00 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:00 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:01 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:01 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:01 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:02 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:03 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:03 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:04 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:04 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:05 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:05 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:05 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:06 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:06 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:07 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:07 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:07 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:08 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:09 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:10 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:10 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:10 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:10 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:11 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:12 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:12 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:13 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:13 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:14 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:14 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:14 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:15 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:15 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:16 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:16 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:18 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:18 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:18 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:19 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:19 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:19 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:20 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:20 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:21 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:22 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 00:44:22 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:22 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:22 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:23 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:24 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:24 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:25 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:25 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:25 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:26 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:27 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:27 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:28 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:29 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:29 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:29 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:29 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:30 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:30 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:31 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:32 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:32 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:32 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:32 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:33 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:33 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:33 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:34 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:35 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:35 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:35 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:36 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:37 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:37 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:38 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:38 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:39 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:39 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:39 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:40 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:40 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:41 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:41 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:42 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:42 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:43 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:43 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:44 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:44 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:45 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:46 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:47 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:47 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:48 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:48 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:48 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:48 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:49 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:49 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:50 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:50 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:50 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:50 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:52 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:52 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:52 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:53 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:53 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:54 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:54 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:54 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:55 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:56 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:56 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:57 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:58 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:58 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:44:59 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:44:59 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:00 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:00 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:00 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:00 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:01 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 00:45:01 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:02 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:02 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:02 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:03 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:03 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:03 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:04 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:04 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:06 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:07 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:08 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:08 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:10 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:10 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:10 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:10 | S    |     15 |     1 |    11 | ArgusMS | inhabitant
 2005-01-29 00:45:10 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:10 | S    |     15 |     1 |     7 | ArgusMS | inhabitant
 2005-01-29 00:45:11 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:12 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:13 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:13 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:13 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:14 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:14 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:15 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:16 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:17 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:17 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:18 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:18 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:19 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:19 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:20 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:21 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:22 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:24 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:24 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:25 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:25 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:27 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:27 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:27 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:27 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:28 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:29 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:29 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:30 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:30 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:31 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:32 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:32 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:32 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:33 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:34 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:34 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:34 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:36 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:36 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:36 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:36 | S    |     14 |     1 |     6 | ArgusMS | inhabitant
 2005-01-29 00:45:36 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:37 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:38 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:38 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:38 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:39 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:39 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:39 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:40 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:41 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:41 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:41 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:42 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:42 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:43 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:43 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:43 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:44 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:45 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:45 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:45 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:46 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:47 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:47 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:47 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:47 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:47 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:49 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:49 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:49 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:49 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:50 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:51 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:51 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:51 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:52 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:53 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:54 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:55 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:55 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:56 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:57 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:57 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:45:57 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:58 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 00:45:59 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:45:59 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:01 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:02 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:03 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:03 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:03 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:04 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:04 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:05 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:05 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:06 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:07 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:07 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:07 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 00:46:07 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:07 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:08 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:08 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:08 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:09 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:09 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:11 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:11 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:11 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:11 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:12 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:13 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:13 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:14 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:14 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:14 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:16 | S    |     17 |     1 |    13 | ArgusMS | inhabitant
 2005-01-29 00:46:16 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:16 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:16 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:17 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:17 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:17 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:18 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:18 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:18 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:19 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:21 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:21 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:21 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:22 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:22 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:23 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:23 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:23 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:23 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:24 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:25 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:25 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:26 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:26 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:28 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:28 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:28 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:29 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:30 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:30 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:30 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 00:46:30 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:31 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 00:46:31 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:31 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:32 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:34 | V    |     35 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:34 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:34 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:34 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:35 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:35 | V    |     35 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:36 | V    |     34 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:36 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:37 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:37 | V    |     34 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:38 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:39 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:40 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:40 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 00:46:40 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 00:46:40 | S    |      7 |     1 |   102 | ArgusMS | inhabitant
