        mark         | zone | number | state | level | source  |    info    
 2005-01-06 20:12:50 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:12:50 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-06 20:12:55 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-06 20:12:55 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-06 20:12:56 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-06 20:12:56 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:12:56 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-06 20:12:57 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:12:58 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-06 20:12:59 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-06 20:13:00 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:00 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-06 20:13:01 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:01 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-06 20:13:02 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:03 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-06 20:13:04 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:05 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:13:06 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:07 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:07 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-06 20:13:08 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-06 20:13:08 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:13:09 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:09 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:13:10 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:11 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-06 20:13:12 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-06 20:13:13 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:13 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:15 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-06 20:13:15 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:19 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-06 20:13:19 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:19 | S    |      7 |     1 |   107 | ArgusMS | inhabitant
 2005-01-06 20:13:19 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:13:20 | S    |      7 |     1 |   111 | ArgusMS | inhabitant
 2005-01-06 20:13:20 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:13:22 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:13:23 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-06 20:13:24 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:13:28 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:13:28 | S    |    139 |     1 |   120 | ArgusMS | inhabitant
 2005-01-06 20:13:28 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-06 20:13:29 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:13:34 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:13:37 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:37 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:13:38 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-06 20:13:38 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:40 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-06 20:13:41 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-06 20:13:44 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-06 20:13:45 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:13:48 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-06 20:13:48 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-06 20:13:50 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-06 20:13:51 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:52 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:13:56 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:13:57 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:13:58 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:13:59 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:14:00 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-06 20:14:00 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:14:03 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-06 20:14:04 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:14:08 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:14:11 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-06 20:14:11 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-06 20:14:12 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:14:14 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-06 20:14:17 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:14:18 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-06 20:14:23 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:14:23 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:14:23 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:14:23 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:14:29 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:14:29 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:14:30 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:14:30 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:14:31 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:14:32 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:14:33 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-06 20:14:35 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:14:40 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:14:43 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:14:43 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:14:43 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:14:46 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:14:47 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:14:51 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:14:52 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:14:55 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:14:56 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:14:57 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:15:00 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:01 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:15:03 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-06 20:15:05 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:06 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:15:06 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:15:08 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2005-01-06 20:15:08 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:15:09 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:15:09 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:15:10 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2005-01-06 20:15:11 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:15:11 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:15:12 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-06 20:15:12 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:13 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-06 20:15:13 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-06 20:15:14 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-06 20:15:14 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:15:15 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:16 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-06 20:15:16 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-06 20:15:16 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:15:17 | S    |      7 |     1 |   106 | ArgusMS | inhabitant
 2005-01-06 20:15:17 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-06 20:15:17 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:15:20 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:15:23 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:15:24 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:15:24 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:15:25 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:15:26 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:15:27 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:28 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-06 20:15:28 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:15:28 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:30 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-06 20:15:30 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:15:30 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:31 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:15:33 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:15:34 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:15:34 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-06 20:15:35 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:15:37 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:15:43 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-06 20:15:44 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-06 20:15:45 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-06 20:15:46 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:15:52 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-06 20:15:54 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:15:55 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:15:56 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:15:57 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:15:58 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:15:58 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:15:58 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:15:59 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:16:02 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:16:02 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:16:09 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:16:11 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:16:21 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:16:21 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:16:23 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-06 20:16:23 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-06 20:16:23 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-06 20:16:25 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:16:25 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:16:27 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-06 20:16:29 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-06 20:16:31 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-06 20:16:35 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-06 20:16:36 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-06 20:16:37 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-06 20:16:39 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:16:45 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-06 20:16:48 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-06 20:16:55 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-06 20:17:02 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:17:02 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-06 20:17:03 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:17:05 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-06 20:17:06 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:17:07 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:17:07 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:17:15 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:17:17 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-06 20:17:20 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:17:23 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:17:30 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-06 20:17:31 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:17:32 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:17:33 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:17:33 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:17:34 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:17:40 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:17:41 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-06 20:17:49 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:17:50 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:17:51 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:17:55 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:17:56 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:17:57 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:17:58 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-06 20:17:59 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:17:59 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:18:01 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:18:02 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:18:04 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:18:04 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-06 20:18:04 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:18:05 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-06 20:18:07 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:18:07 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:18:09 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:18:09 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:18:11 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-06 20:18:16 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:18:22 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-06 20:18:24 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-06 20:18:25 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-06 20:18:26 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:18:28 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:18:28 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:18:29 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:18:31 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-06 20:18:32 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:18:33 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:18:35 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:18:39 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:18:40 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:18:41 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-06 20:18:41 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:18:43 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:18:44 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-06 20:18:44 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-06 20:18:44 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-06 20:18:46 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-06 20:18:47 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-06 20:18:48 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-06 20:18:49 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-06 20:18:49 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-06 20:18:54 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:18:55 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-06 20:18:56 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:19:06 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:19:11 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-06 20:19:12 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:19:14 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-06 20:19:14 | S    |      7 |     1 |   108 | ArgusMS | inhabitant
 2005-01-06 20:19:15 | S    |      7 |     1 |   112 | ArgusMS | inhabitant
 2005-01-06 20:19:15 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:19:18 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-06 20:19:22 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2005-01-06 20:19:24 | S    |     18 |     1 |   127 | ArgusMS | inhabitant
 2005-01-06 20:19:25 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-06 20:19:27 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:19:27 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-06 20:19:28 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:19:28 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-06 20:19:29 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:19:31 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:19:32 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:19:33 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-06 20:19:36 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-06 20:19:37 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:19:38 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-06 20:19:38 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-06 20:19:39 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:19:39 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-06 20:19:40 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-06 20:19:40 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:19:40 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:19:40 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:19:41 | S    |     18 |     1 |   130 | ArgusMS | inhabitant
 2005-01-06 20:19:41 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:19:49 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:19:50 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:19:51 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-06 20:19:52 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:19:52 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:19:52 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-06 20:19:52 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:19:58 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:20:00 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-06 20:20:00 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:20:01 | S    |     18 |     1 |   127 | ArgusMS | inhabitant
 2005-01-06 20:20:02 | S    |     18 |     1 |   129 | ArgusMS | inhabitant
 2005-01-06 20:20:03 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:20:07 | S    |     18 |     1 |   128 | ArgusMS | inhabitant
 2005-01-06 20:20:11 | S    |     18 |     1 |   133 | ArgusMS | inhabitant
 2005-01-06 20:20:13 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:20:14 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:20:19 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:20:20 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:20:21 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-06 20:20:21 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-06 20:20:22 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-06 20:20:23 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-06 20:20:25 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-06 20:20:25 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-06 20:20:26 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-06 20:20:27 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:20:29 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-06 20:20:30 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-06 20:20:31 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2005-01-06 20:20:32 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-06 20:20:32 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:20:33 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-06 20:20:33 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-06 20:20:35 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-06 20:20:38 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-06 20:20:39 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:20:39 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-06 20:20:40 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-06 20:20:41 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-06 20:20:41 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-06 20:20:41 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2005-01-06 20:20:43 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-06 20:20:43 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-06 20:20:45 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-06 20:20:45 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-06 20:20:46 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-06 20:20:46 | S    |      7 |     1 |   107 | ArgusMS | inhabitant
 2005-01-06 20:20:46 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-06 20:20:47 | S    |      7 |     1 |   112 | ArgusMS | inhabitant
 2005-01-06 20:20:48 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
